timestamp,NO2,month,day,hour
425255,0.11493718288090507,7,6,23
425256,0.14780273969255842,7,7,0
425257,0.21521268904588442,7,7,1
425258,0.244102667340167,7,7,2
425259,0.25373266010492784,7,7,3
425260,0.27620264322270316,7,7,4
425261,0.25373266010492784,7,7,5
425262,0.18311271316334823,7,7,6
425263,0.21521268904588442,7,7,7
425264,0.23447267457540613,7,7,8
425265,0.37571256845856543,7,7,9
425266,0.4302825274588769,7,7,10
425267,0.3083026191052394,7,7,11
425268,0.1991627011046163,7,7,12
425269,0.20558269628112355,7,7,13
425270,0.18953270833985547,7,7,14
425271,0.16706272522208013,7,7,15
425272,0.16706272522208013,7,7,16
425273,0.17348272039858736,7,7,17
425274,0.176692717986841,7,7,18
425275,0.22484268181064526,7,7,19
425276,0.2794126408109568,7,7,20
425277,0.27620264322270316,7,7,21
425278,0.337192597399522,7,7,22
425279,0.244102667340167,7,7,23
425280,0.20283228765984584,7,8,0
425281,0.260612244248411,7,8,1
425282,0.22851226836587482,7,8,2
425283,0.21888227560111395,7,8,3
425284,0.25419224907190374,7,8,4
425285,0.24777225389539653,7,8,5
425286,0.24777225389539653,7,8,6
425287,0.23814226113063566,7,8,7
425288,0.2253022707776212,7,8,8
425289,0.16752231418905603,7,8,9
425290,0.16752231418905603,7,8,10
425291,0.1611023190125488,7,8,11
425292,0.19320229489508498,7,8,12
425293,0.2445622563071429,7,8,13
425294,0.1996222900715922,7,8,14
425295,0.22209227318936758,7,8,15
425296,0.1964122924833386,7,8,16
425297,0.19320229489508498,7,8,17
425298,0.2253022707776212,7,8,18
425299,0.24777225389539653,7,8,19
425300,0.3248121960134833,7,8,20
425301,0.2927122201309472,7,8,21
425302,0.31518220324872254,7,8,22
425303,0.2253022707776212,7,8,23
425304,0.157308684946607,7,9,0
425305,0.2632386053589765,7,9,1
425306,0.26002860777072284,7,9,2
425307,0.26002860777072284,7,9,3
425308,0.2632386053589765,7,9,4
425309,0.2696586005354837,7,9,5
425310,0.2728685981237373,7,9,6
425311,0.3274385571240488,7,9,7
425312,0.3948485064773748,7,9,8
425313,0.3948485064773748,7,9,9
425314,0.4301584799481646,7,9,10
425315,0.36916852577134585,7,9,11
425316,0.24397861982945476,7,9,12
425317,0.22150863671167942,7,9,13
425318,0.22792863188818666,7,9,14
425319,0.1926186584173968,7,9,15
425320,0.23755862465294753,7,9,16
425321,0.21508864153517218,7,9,17
425322,0.31780856435928795,7,9,18
425323,0.2728685981237373,7,9,19
425324,0.21187864394691855,7,9,20
425325,0.1540986873583534,7,9,21
425326,0.157308684946607,7,9,22
425327,0.1252087090640708,7,9,23
425328,0.11929231529314152,7,10,0
425329,0.08719233941060532,7,10,1
425330,0.06793235388108361,7,10,2
425331,0.06151235870457637,7,10,3
425332,0.12571231046964876,7,10,4
425333,0.07756234664584447,7,10,5
425334,0.09040233699885895,7,10,6
425335,0.1160823177048879,7,10,7
425336,0.11287232011663428,7,10,8
425337,0.16423228152869218,7,10,9
425338,0.14497229599917047,7,10,10
425339,0.27337219952931524,7,10,11
425340,0.23806222605852542,7,10,12
425341,0.22522223570551095,7,10,13
425342,0.20917224776424284,7,10,14
425343,0.19312225982297476,7,10,15
425344,0.17707227188170666,7,10,16
425345,0.1802822694699603,7,10,17
425346,0.19312225982297476,7,10,18
425347,0.15460228876393134,7,10,19
425348,0.132132305646156,7,10,20
425349,0.10003232976361981,7,10,21
425350,0.1160823177048879,7,10,22
425351,0.10324232735187343,7,10,23
425352,0.0818885513198304,7,11,0
425353,0.0658385633785623,7,11,1
425354,0.046578577849040584,7,11,2
425355,0.0497885754372942,7,11,3
425356,0.12361851996712746,7,11,4
425357,0.14929850067315642,7,11,5
425358,0.15571849584966366,7,11,6
425359,0.25522842108552585,7,11,7
425360,0.287328396968062,7,11,8
425361,0.23917843314425774,7,11,9
425362,0.22633844279124327,7,11,10
425363,0.2488084259090186,7,11,11
425364,0.27127840902679395,7,11,12
425368,0.24559842832076498,7,11,16
425369,0.25522842108552585,7,11,17
425370,0.3097983800858373,7,11,18
425371,0.2584384186737795,7,11,19
425372,0.27127840902679395,7,11,20
425373,0.15250849826141002,7,11,21
425374,0.12682851755538108,7,11,22
425375,0.15250849826141002,7,11,23
425376,0.11501501439509286,7,12,0
425377,0.09575502886557115,7,12,1
425378,0.07970504092430304,7,12,2
425379,0.04118506986525961,7,12,3
425380,0.07007504815954219,7,12,4
425381,0.0732850457477958,7,12,5
425382,0.08612503610081028,7,12,6
425383,0.21452493963095504,7,12,7
425384,0.24662491551349122,7,12,8
425385,0.2723048962195202,7,12,9
425386,0.22415493239571588,7,12,10
425387,0.1888449589249261,7,12,11
425388,0.1631649782188971,7,12,12
425389,0.13106500233636093,7,12,13
425390,0.08612503610081028,7,12,14
425391,0.08291503851255666,7,12,15
425392,0.11180501680683924,7,12,16
425393,0.1406949951011218,7,12,17
425394,0.1406949951011218,7,12,18
425395,0.15674498304238987,7,12,19
425396,0.17921496616016522,7,12,20
425397,0.15353498545413627,7,12,21
425398,0.09575502886557115,7,12,22
425399,0.11180501680683924,7,12,23
425400,0.17241550594562102,7,13,0
425401,0.1435255276513384,7,13,1
425402,0.1274755397100703,7,13,2
425403,0.0921655662392805,7,13,3
425404,0.08895556865102687,7,13,4
425405,0.0761155782980124,7,13,5
425406,0.1435255276513384,7,13,6
425407,0.27513542876973685,7,13,7
425408,0.24624545047545426,7,13,8
425409,0.2879754191227513,7,13,9
425410,0.26229543841672237,7,13,10
425411,0.2013054842399036,7,13,11
425412,0.2558754432402151,7,13,12
425413,0.2173554721811717,7,13,13
425414,0.2558754432402151,7,13,14
425415,0.21093547700466447,7,13,15
425416,0.23019546253418618,7,13,16
425417,0.22377546735767895,7,13,17
425418,0.2173554721811717,7,13,18
425419,0.2687154335932296,7,13,19
425420,0.29760541188751216,7,13,20
425421,0.3168653974170339,7,13,21
425422,0.23019546253418618,7,13,22
425423,0.23982545529894703,7,13,23
425424,0.3003841683101276,7,14,0
425425,0.27149419001584507,7,14,1
425426,0.22976422136854802,7,14,2
425427,0.2265542237802944,7,14,3
425428,0.23297421895680165,7,14,4
425429,0.20729423825077267,7,14,5
425430,0.31001416107488844,7,14,6
425431,0.3068041634866348,7,14,7
425432,0.2747041876040987,7,14,8
425433,0.27149419001584507,7,14,9
425434,0.2811241827806059,7,14,10
425435,0.26828419242759144,7,14,11
425436,0.1976642454860118,7,14,12
425437,0.17519426236823646,7,14,13
425438,0.17519426236823646,7,14,14
425439,0.19124425030950457,7,14,15
425440,0.1495142816622075,7,14,16
425441,0.20408424066251904,7,14,17
425442,0.26186419725108423,7,14,18
425443,0.25544420207457696,7,14,19
425444,0.2747041876040987,7,14,20
425445,0.3902641007812289,7,14,21
425446,0.22334422619204078,7,14,22
425447,0.19124425030950457,7,14,23
425448,0.2163835325611645,7,15,0
425449,0.28058348432623686,7,15,1
425450,0.22922352291417897,7,15,2
425451,0.29342347467925134,7,15,3
425452,0.25811350120846155,7,15,4
425453,0.2388535156789398,7,15,5
425454,0.26453349638496876,7,15,6
425455,0.22601352532592534,7,15,7
425456,0.1489735832078385,7,15,8
425457,0.068723643501498,7,15,9
425458,0.2549035036202079,7,15,10
425459,0.2549035036202079,7,15,11
425460,0.12329360250180953,7,15,12
425461,0.15539357838434573,7,15,13
425462,0.0847736314427661,7,15,14
425463,0.07514363867800523,7,15,15
425464,0.16181357356085296,7,15,16
425465,0.1489735832078385,7,15,17
425466,0.13934359044307762,7,15,18
425467,0.1682335687373602,7,15,19
425468,0.11687360732530229,7,15,20
425469,0.13934359044307762,7,15,21
425470,0.10403361697228782,7,15,22
425471,0.07193364108975162,7,15,23
425472,0.0007322518022841098,7,16,0
425473,-0.002477745785969509,7,16,1
425474,0.0007322518022841098,7,16,2
425475,0.023202234920059444,7,16,3
425476,0.0007322518022841098,7,16,4
425477,-0.015317736138983986,7,16,5
425478,0.05530221080259563,7,16,6
425479,0.10345217462639993,7,16,7
425480,0.1612321312149651,7,16,8
425481,0.1291321553324289,7,16,9
425482,0.12271216015592167,7,16,10
425483,0.10345217462639993,7,16,11
425484,0.1130821673911608,7,16,12
425485,0.15160213845020426,7,16,13
425486,0.07135219874386373,7,16,14
425487,0.1130821673911608,7,16,15
425488,0.1933321070975013,7,16,16
425489,0.1580221336267115,7,16,17
425490,0.20296209986226216,7,16,18
425491,0.238272073333052,7,16,19
425492,0.2767920443920954,7,16,20
425493,0.13555215050893615,7,16,21
425494,0.052092213214342015,7,16,22
425495,0.048882215626088396,7,16,23
425496,-0.02281972457195942,7,17,0
425497,-0.045289707689734754,7,17,1
425498,-0.051709702866241984,7,17,2
425499,-0.06133969563100285,7,17,3
425500,-0.05491970045449561,7,17,4
425501,-0.051709702866241984,7,17,5
425502,0.009280251310576764,7,17,6
425503,0.028540236840098477,7,17,7
425504,0.06064021272263466,7,17,8
425505,0.05743021513438105,7,17,9
425508,0.14731014760548236,7,17,12
425509,0.11200017413469257,7,17,13
425510,0.05422021754612743,7,17,14
425511,0.08632019342866361,7,17,15
425512,0.07669020066390275,7,17,16
425513,0.08953019101691723,7,17,17
425514,0.09916018378167808,7,17,18
425515,0.14731014760548236,7,17,19
425516,0.08311019584040999,7,17,20
425517,0.05101021995787381,7,17,21
425518,0.009280251310576764,7,17,22
425519,0.07348020307564913,7,17,23
425520,0.04935925867562296,7,18,0
425521,-0.002000702736434943,7,18,1
425522,-0.01484069308944942,7,18,2
425523,0.03009927314610125,7,18,3
425524,-0.005210700324688562,7,18,4
425525,-0.002000702736434943,7,18,5
425526,0.09750922249942727,7,18,6
425527,0.21306913567655753,7,18,7
425528,0.18096915979402134,7,18,8
425529,0.17775916220576773,7,18,9
425530,0.15207918149973879,7,18,10
425531,0.11034921285244174,7,18,11
425532,0.15849917667624602,7,18,12
425533,0.14244918873497792,7,18,13
425534,0.14886918391148515,7,18,14
425535,0.11997920561720263,7,18,15
425536,0.14886918391148515,7,18,16
425537,0.14565918632323155,7,18,17
425538,0.09429922491117365,7,18,18
425539,0.14244918873497792,7,18,19
425540,0.09429922491117365,7,18,20
425541,0.03651926832260849,7,18,21
425542,0.0846692321464128,7,18,22
425543,0.06861924420514467,7,18,23
425544,-0.04647817591886889,7,19,0
425545,0.02414177102271073,7,19,1
425546,-0.04968817350712251,7,19,2
425547,-0.03684818315410803,7,19,3
425548,-0.04968817350712251,7,19,4
425549,-0.04647817591886889,7,19,5
425550,-0.04968817350712251,7,19,6
425551,-0.00795820485982546,7,19,7
425552,0.1429116817880946,7,19,8
425553,0.10439171072905118,7,19,9
425554,0.02093177343445711,7,19,10
425555,0.072291734846515,7,19,11
425556,0.06587173967000778,7,19,12
425557,0.17501165767063082,7,19,13
425558,0.08834172278778309,7,19,14
425559,0.08192172761127585,7,19,15
425560,0.04019175896397883,7,19,16
425561,0.05624174690524692,7,19,17
425562,0.08513172519952947,7,19,18
425563,0.0915517203760367,7,19,19
425564,0.072291734846515,7,19,20
425565,-0.0143782000363327,7,19,21
425566,-0.03363818556585441,7,19,22
425567,-0.04647817591886889,7,19,23
425568,0.04459692988120825,7,20,0
425569,0.006076958822164824,7,20,1
425570,0.025336944351686538,7,20,2
425571,0.0349669371164474,7,20,3
425572,0.0831169009402517,7,20,4
425573,0.12805686717580236,7,20,5
425574,0.14731685270532408,7,20,6
425575,0.2050968092938892,7,20,7
425576,0.2821367514119761,7,20,8
425577,0.2853467490002297,7,20,9
425578,0.2018868117056356,7,20,10
425579,0.12805686717580236,7,20,11
425580,0.16336684064659218,7,20,12
425581,0.22756679241166455,7,20,13
425582,0.10558688405802703,7,20,14
425583,0.11200687923453427,7,20,15
425584,0.1505268502935777,7,20,16
425585,0.07990690335199808,7,20,17
425586,0.04459692988120825,7,20,18
425587,0.05101692505771549,7,20,19
425588,0.041386932292954634,7,20,20
425589,0.0349669371164474,7,20,21
425590,0.015706951586925682,7,20,22
425591,0.028546941939940156,7,20,23
425592,0.07646774481094737,7,21,0
425593,0.06362775445793288,7,21,1
425594,0.02189778581063586,7,21,2
425595,0.03473777616365034,7,21,3
425596,0.015477790634128623,7,21,4
425597,-0.0005721973071394726,7,21,5
425598,0.05078776410491842,7,21,6
425599,0.07646774481094737,7,21,7
425600,0.0668377520461865,7,21,8
425601,0.04115777134015758,7,21,9
425602,0.06362775445793288,7,21,10
425603,0.04115777134015758,7,21,11
425604,0.07646774481094737,7,21,12
425605,0.0668377520461865,7,21,13
425606,0.0283177809871431,7,21,14
425607,0.02189778581063586,7,21,15
425608,0.02189778581063586,7,21,16
425609,0.03152777857539672,7,21,17
425610,0.05078776410491842,7,21,18
425611,0.03473777616365034,7,21,19
425612,0.06041775686967927,7,21,20
425613,0.07646774481094737,7,21,21
425614,0.09572773034046908,7,21,22
425615,0.05720775928142566,7,21,23
425616,0.07744171558120785,7,22,0
425617,0.045341739698671654,7,22,1
425618,0.042131742110418036,7,22,2
425619,0.05176173487517889,7,22,3
425620,0.026081754169149943,7,22,4
425621,0.022871756580896324,7,22,5
425622,0.003611771051374607,7,22,6
425623,0.042131742110418036,7,22,7
425624,0.09991169869898318,7,22,8
425625,0.16411165046405557,7,22,9
425626,0.12559167940501215,7,22,10
425627,0.09991169869898318,7,22,11
425628,0.10633169387549042,7,22,12
425629,0.12238168181675851,7,22,13
425630,0.10633169387549042,7,22,14
425631,0.013241763816135465,7,22,15
425632,0.013241763816135465,7,22,16
425633,0.03250174934565718,7,22,17
425634,0.042131742110418036,7,22,18
425635,0.08707170834596871,7,22,19
425636,0.11596168664025128,7,22,20
425637,0.061391727639939754,7,22,21
425638,0.0710217204047006,7,22,22
425639,0.08065171316946147,7,22,23
425640,0.08217180128780412,7,23,0
425641,-0.004498133595043619,7,23,1
425642,-0.04622810224234067,7,23,2
425643,-0.03980810706583343,7,23,3
425644,-0.06227809018360877,7,23,4
425645,-0.03338811188932619,7,23,5
425646,-0.026968116712818953,7,23,6
425647,0.04044183264050705,7,23,7
425648,0.08217180128780412,7,23,8
425649,0.017971849522731714,7,23,9
425650,-0.014128126359804476,7,23,10
425651,0.011551854346224476,7,23,11
425652,0.06933181093478964,7,23,12
425653,0.07254180852304326,7,23,13
425654,0.0500718254052679,7,23,14
425655,0.06933181093478964,7,23,15
425656,0.05649182058177514,7,23,16
425657,0.06291181575828238,7,23,17
425658,0.027601842287492573,7,23,18
425659,0.021181847110985336,7,23,19
425660,0.008341856757970858,7,23,20
425661,-0.010918128771550857,7,23,21
425662,-0.007708131183297238,7,23,22
425663,-0.023758119124565335,7,23,23
425664,-0.0776167138214954,7,24,0
425665,-0.09687669935101711,7,24,1
425666,-0.11613668488053883,7,24,2
425667,-0.11613668488053883,7,24,3
425668,-0.10650669211577797,7,24,4
425669,-0.08403670899800264,7,24,5
425670,-0.055146730703720066,7,24,6
425671,0.015473216237859548,7,24,7
425672,-0.029466749997691114,7,24,8
425673,-0.013416762056423023,7,24,9
425674,-0.000576771703408547,7,24,10
425675,0.018683213826113168,7,24,11
425676,0.00905322106135231,7,24,12
425677,0.01226321864960593,7,24,13
425678,-0.006996766879915785,7,24,14
425679,0.002633225884845072,7,24,15
425680,0.01226321864960593,7,24,16
425681,0.057203184885156605,7,24,17
425682,0.005843223473098691,7,24,18
425683,0.04757319212039574,7,24,19
425684,0.0732531728264247,7,24,20
425685,0.057203184885156605,7,24,21
425686,0.028313206590874024,7,24,22
425687,-0.013416762056423023,7,24,23
425688,0.0720620383693267,7,25,0
425689,0.033542067310283266,7,25,1
425690,0.07527203595758032,7,25,2
425691,0.1041620142518629,7,25,3
425692,0.07848203354583395,7,25,4
425693,0.1394719877226527,7,25,5
425694,0.11700200460487738,7,25,6
425695,0.14589198289915994,7,25,7
425696,0.21330193225248598,7,25,8
425697,0.19404194672296424,7,25,9
425698,0.31923185266485543,7,25,10
425699,0.30639186231184096,7,25,11
425700,0.3128118574883482,7,25,12
425701,0.31602185507660185,7,25,13
425702,0.1683619660169353,7,25,14
425703,0.08169203113408757,7,25,15
425704,0.14268198531090634,7,25,16
425705,0.1362619901343991,7,25,17
425706,0.15873197325217442,7,25,18
425707,0.17799195878169613,7,25,19
425708,0.18120195636994976,7,25,20
425709,0.15552197566392081,7,25,21
425710,0.09453202148710205,7,25,22
425711,0.036752064898536885,7,25,23
425712,0.08337982749973646,7,26,0
425713,0.060909844381961134,7,26,1
425714,0.07695983232322923,7,26,2
425715,-0.04502007603040829,7,26,3
425716,-0.07391005432469086,7,26,4
425717,-0.07391005432469086,7,26,5
425718,-0.041810078442154675,7,26,6
425719,0.01917987573466409,7,26,7
425720,0.07374983473497561,7,26,8
425721,0.18930974791210586,7,26,9
425722,0.19893974067686673,7,26,10
425723,0.1251097961470335,7,26,11
425724,0.13473978891179433,7,26,12
425725,0.13473978891179433,7,26,13
425726,0.057699846793707515,7,26,14
425727,0.08016982991148285,7,26,15
425728,0.08337982749973646,7,26,16
425729,0.06411984197021475,7,26,17
425730,0.0544898492054539,7,26,18
425731,0.0897998226762437,7,26,19
425732,0.07695983232322923,7,26,20
425733,0.04485985644069304,7,26,21
425734,-0.016130097736125722,7,26,22
425735,-0.041810078442154675,7,26,23
425736,0.040477638330784715,7,27,0
425737,0.04689763350729195,7,27,1
425738,0.040477638330784715,7,27,2
425739,0.05331762868379919,7,27,3
425740,0.05652762627205281,7,27,4
425741,0.05652762627205281,7,27,5
425742,0.13035757080188606,7,27,6
425743,0.1849275298021976,7,27,7
425744,0.19776752015521207,7,27,8
425745,0.14319756115490054,7,27,9
425746,0.17529753703743672,7,27,10
425747,0.17208753944918312,7,27,11
425748,0.19134752497870483,7,27,12
425749,0.11751758044887159,7,27,13
425750,0.13998756356664693,7,27,14
425751,0.14640755874315417,7,27,15
425752,0.1367775659783933,7,27,16
425753,0.10788758768411073,7,27,17
425754,0.10146759250760351,7,27,18
425755,0.10146759250760351,7,27,19
425756,0.1335675683901397,7,27,20
425757,0.07899760938982818,7,27,21
425758,0.05010763109554557,7,27,22
425759,0.043687635919038334,7,27,23
425760,0.1294530378173877,7,28,0
425761,0.12624304022913407,7,28,1
425762,0.14871302334690942,7,28,2
425763,0.14871302334690942,7,28,3
425764,0.177603001641192,7,28,4
425765,0.177603001641192,7,28,5
425766,0.16797300887643113,7,28,6
425767,0.11340304987611961,7,28,7
425768,0.08772306917009065,7,28,8
425769,0.10377305711135876,7,28,9
425770,0.110193052287866,7,28,10
425771,0.1294530378173877,7,28,11
425772,0.1294530378173877,7,28,12
425773,0.11982304505262685,7,28,13
425774,0.11661304746437323,7,28,14
425775,0.09093306675834427,7,28,15
425776,0.10056305952310514,7,28,16
425777,0.110193052287866,7,28,17
425778,0.1455030257586558,7,28,18
425779,0.10377305711135876,7,28,19
425780,0.0941430643465979,7,28,20
425781,0.12624304022913407,7,28,21
425782,0.12303304264088047,7,28,22
425783,0.09093306675834427,7,28,23
425784,0.12074082493752818,7,29,0
425785,0.09827084181975282,7,29,1
425786,0.08864084905499196,7,29,2
425787,0.11753082734927456,7,29,3
425788,0.13358081529054266,7,29,4
425789,0.11753082734927456,7,29,5
425790,0.1592607959965716,7,29,6
425791,0.11753082734927456,7,29,7
425792,0.11753082734927456,7,29,8
425793,0.21383075499688312,7,29,9
425794,0.2587707212324338,7,29,10
425795,0.20099076464386864,7,29,11
425796,0.23309074052640485,7,29,12
425797,0.14642080564355714,7,29,13
425798,0.10469083699626006,7,29,14
425799,0.10790083458451367,7,29,15
425800,0.11753082734927456,7,29,16
425801,0.12074082493752818,7,29,17
425802,0.1400008104670499,7,29,18
425803,0.16889078876133246,7,29,19
425804,0.18815077429085417,7,29,20
425805,0.18494077670260056,7,29,21
425806,0.17852078152609333,7,29,22
425807,0.1271608201140354,7,29,23
425808,0.08013035061181589,7,30,0
425809,0.09939033614133762,7,30,1
425810,0.10902032890609849,7,30,2
425811,0.08013035061181589,7,30,3
425812,0.054450369905786944,7,30,4
425813,0.10581033131784487,7,30,5
425814,0.1443303023768883,7,30,6
425815,0.17322028067117087,7,30,7
425816,0.20853025414196072,7,30,8
425817,0.19890026137719985,7,30,9
425819,0.22779023967148243,7,30,11
425820,0.24705022520100414,7,30,12
425821,0.256680217965765,7,30,13
425822,0.1796402758476781,7,30,14
425823,0.18285027343593172,7,30,15
425824,0.2213702444949752,7,30,16
425825,0.26631021073052585,7,30,17
425826,0.2759402034952867,7,30,18
425827,0.24384022761275054,7,30,19
425828,0.20211025896545345,7,30,20
425829,0.18285027343593172,7,30,21
425830,0.1475402999651419,7,30,22
425831,0.3016201842013157,7,30,23
425832,0.20447435717512505,7,31,0
425833,0.14990439817481352,7,31,1
425834,0.08570444640974113,7,31,2
425835,0.12422441746878457,7,31,3
425836,0.20126435958687144,7,31,4
425837,0.17558437888084247,7,31,5
425838,0.1820043740573497,7,31,6
425839,0.24299432823416847,7,31,7
425840,0.29114429205797276,7,31,8
425841,0.3906542172938349,7,31,9
425842,0.34892424864653787,7,31,10
425843,0.29114429205797276,7,31,11
425844,0.20768435476337865,7,31,12
425845,0.2333643354694076,7,31,13
425846,0.162744388527828,7,31,14
425847,0.1274344150570382,7,31,15
425848,0.14348440299830628,7,31,16
425849,0.16916438370433523,7,31,17
425850,0.14027440541005268,7,31,18
425851,0.15311439576306715,7,31,19
425852,0.27509430411670466,7,31,20
425853,0.24299432823416847,7,31,21
425854,0.21089435235163226,7,31,22
425855,0.17558437888084247,7,31,23
425856,0.23298964214118056,8,1,0
425857,0.2586696228472095,8,1,1
425858,0.2747196107884776,8,1,2
425859,0.2586696228472095,8,1,3
425860,0.2586696228472095,8,1,4
425861,0.16878969037610814,8,1,5
425862,0.3036095890827602,8,1,6
425863,0.3260795722005356,8,1,7
425864,0.3838595287891007,8,1,8
425865,0.42237949984814405,8,1,9
425866,0.48015945643670915,8,1,10
425867,0.3517595529065645,8,1,11
425868,0.3806495312008471,8,1,12
425869,0.297189593906253,8,1,13
425870,0.2650896180237167,8,1,14
425871,0.25224962767070225,8,1,15
425872,0.2426196349059414,8,1,16
425873,0.25224962767070225,8,1,17
425874,0.23298964214118056,8,1,18
425875,0.28434960355323846,8,1,19
425876,0.18804967590562985,8,1,20
425877,0.17841968314086898,8,1,21
425878,0.20730966143515156,8,1,22
425879,0.1816296807291226,8,1,23
425880,0.15717637263572423,8,2,0
425881,0.1700163629887387,8,2,1
425882,0.28236627857761537,8,2,2
425883,0.2566862978715864,8,2,3
425884,0.2117463316360358,8,2,4
425885,0.2310063171655575,8,2,5
425886,0.2759462834011081,8,2,6
425887,0.3080462592836443,8,2,7
425888,0.352986225519195,8,2,8
425889,0.4942261194023542,8,2,9
425890,0.44607615557854996,8,2,10
425891,0.48138612904933975,8,2,11
425892,0.37866620622522396,8,2,12
425893,0.26310629304809363,8,2,13
425894,0.28236627857761537,8,2,14
425895,0.22137632440079666,8,2,15
425896,0.2566862978715864,8,2,16
425897,0.2984162665188835,8,2,17
425898,0.3240962472249124,8,2,18
425899,0.2695262882246009,8,2,19
425900,0.2887862737541226,8,2,20
425901,0.19248634610651405,8,2,21
425902,0.16359636781223147,8,2,22
425903,0.13149639192969528,8,2,23
425904,0.19240915642681264,8,3,0
425905,0.17314917089729093,8,3,1
425906,0.15388918536776922,8,3,2
425907,0.17314917089729093,8,3,3
425908,0.1667291757207837,8,3,4
425909,0.18919915883855903,8,3,5
425910,0.37216902136901536,8,3,6
425911,0.38500901172202984,8,3,7
425912,0.4331589755458341,8,3,8
425913,0.6225488332527975,8,3,9
425914,0.5390888959582035,8,3,10
425915,0.5615588790759789,8,3,11
425916,0.4395789707223413,8,3,12
425917,0.4010589996632979,8,3,13
425918,0.3817990141337762,8,3,14
425919,0.38500901172202984,8,3,15
425920,0.3978490020750443,8,3,16
425921,0.45241896107535584,8,3,17
425922,0.5230389080169354,8,3,18
425923,0.5326689007816963,8,3,19
425924,0.53587889836995,8,3,20
425925,0.5294589031934427,8,3,21
425926,0.34648904066298636,8,3,22
425927,0.214879139544588,8,3,23
425928,0.328923485411931,8,4,0
425929,0.27756352399987305,8,4,1
425930,0.2486735457055905,8,4,2
425931,0.2486735457055905,8,4,3
425932,0.261513536058605,8,4,4
425933,0.27756352399987305,8,4,5
425934,0.28719351676463395,8,4,6
425935,0.2904035143528875,8,4,7
425936,0.2518835432938441,8,4,8
425937,0.25509354088209774,8,4,9
425938,0.2839835191763803,8,4,10
425939,0.3481834709414527,8,4,11
425940,0.43485340582430043,8,4,12
425941,0.5407833262366698,8,4,13
425942,0.37707344923573527,8,4,14
425943,0.43164340823604685,8,4,15
425944,0.25509354088209774,8,4,16
425945,0.28719351676463395,8,4,17
425946,0.3867034420004961,8,4,18
425947,0.370653454059228,8,4,19
425948,0.3513934685297063,8,4,20
425949,0.3417634757649455,8,4,21
425950,0.3353434805884382,8,4,22
425951,0.2904035143528875,8,4,23
425952,0.3405227193933395,8,5,0
425953,0.35015271215810034,8,5,1
425954,0.2955827531577888,8,5,2
425955,0.3983026759819046,8,5,3
425956,0.4207726590996799,8,5,4
425957,0.4528726349822161,8,5,5
425958,0.4721326205117378,8,5,6
425959,0.5074425939825277,8,5,7
425960,0.3469427145698467,8,5,8
425961,0.4175626615114263,8,5,9
425962,0.5876925336888682,8,5,10
425963,0.5138625891590349,8,5,11
425964,0.4528726349822161,8,5,12
425965,0.38546268562889013,8,5,13
425966,0.3790426904523829,8,5,14
425967,0.2634827772752526,8,5,15
425968,0.2506427869222381,8,5,16
425969,0.260272779686999,8,5,17
425970,0.2634827772752526,8,5,18
425971,0.3308927266285786,8,5,19
425972,0.3597827049228612,8,5,20
425973,0.38546268562889013,8,5,21
425974,0.3758326928641293,8,5,22
425975,0.40793266874666545,8,5,23
425976,0.33508863246439985,8,6,0
425977,0.3800285986999505,8,6,1
425978,0.367188608346936,8,6,2
425979,0.31903864452313174,8,6,3
425980,0.28372867105234195,8,6,4
425981,0.29977865899361,8,6,5
425982,0.3286686372878926,8,6,6
425983,0.42496856493550117,8,6,7
425984,0.5341084829361242,8,6,8
425985,0.5565784660538996,8,6,9
425986,0.4634885359945446,8,6,10
425987,0.367188608346936,8,6,11
425988,0.33508863246439985,8,6,12
425989,0.3286686372878926,8,6,13
425990,0.3286686372878926,8,6,14
425991,0.2933586638171028,8,6,15
425992,0.3222486421113854,8,6,16
425993,0.33508863246439985,8,6,17
425994,0.34150862764090706,8,6,18
425995,0.2708886806993274,8,6,19
425996,0.33508863246439985,8,6,20
425997,0.28372867105234195,8,6,21
425998,0.28372867105234195,8,6,22
425999,0.25483869275805937,8,6,23
426000,0.1408747996060088,8,7,0
426001,0.13766480201775516,8,7,1
426002,0.11519481889997983,8,7,2
426003,0.13445480442950156,8,7,3
426004,0.12803480925299432,8,7,4
426005,0.12482481166474069,8,7,5
426006,0.15371478995902327,8,7,6
426007,0.23717472725361732,8,7,7
426008,0.307794674195197,8,7,8
426009,0.33026465731297233,8,7,9
426010,0.2789046959009144,8,7,10
426011,0.26285470795964627,8,7,11
426012,0.2660647055478999,8,7,12
426013,0.23717472725361732,8,7,13
426014,0.20186475378282753,8,7,14
426015,0.1954447586063203,8,7,15
426016,0.2468047200183782,8,7,16
426017,0.23717472725361732,8,7,17
426018,0.17939477066505222,8,7,18
426019,0.19865475619457393,8,7,19
426020,0.1954447586063203,8,7,20
426021,0.2660647055478999,8,7,21
426022,0.2082847489593348,8,7,22
426023,0.1954447586063203,8,7,23
426024,0.1934362888612108,8,8,0
426025,0.26726623339104405,8,8,1
426026,0.23195625992025423,8,8,2
426027,0.1934362888612108,8,8,3
426028,0.17738630091994273,8,8,4
426029,0.1934362888612108,8,8,5
426030,0.22874626233200063,8,8,6
426031,0.3635661610386527,8,8,7
426032,0.3635661610386527,8,8,8
426033,0.32504618997960927,8,8,9
426034,0.30257620686183384,8,8,10
426035,0.26084623821453684,8,8,11
