timestamp,NO2,month,day,hour
418559,0.15686637908334872,9,30,23
418560,0.2886280934225448,10,1,0
418561,0.2585521676413495,10,1,1
418562,0.21845093326642234,10,1,2
418563,0.23348889615702,10,1,3
418564,0.1984003160789588,10,1,4
418565,0.17333704459462937,10,1,5
418566,0.11318519303223874,10,1,6
418567,0.13824846451656814,10,1,7
418568,0.13824846451656814,10,1,8
418569,0.12321050162597048,10,1,9
418570,0.14827377311029993,10,1,10
418571,0.13824846451656814,10,1,11
418572,0.13824846451656814,10,1,12
418573,0.14326111881343404,10,1,13
418574,0.1532864274071658,10,1,14
418575,0.14326111881343404,10,1,15
418576,0.14326111881343404,10,1,16
418577,0.14827377311029993,10,1,17
418578,0.2385015504538859,10,1,18
418579,0.3036660563131425,10,1,19
418580,0.30867871061000834,10,1,20
418581,0.368830562172399,10,1,21
418582,0.3788558707661308,10,1,22
418583,0.3337419820943378,10,1,23
418584,0.24286739390318515,10,2,0
418585,0.2629180110906487,10,2,1
418586,0.2679306653875146,10,2,2
418587,0.16266492515333095,10,2,3
418588,0.18772819663766038,10,2,4
418589,0.2228167767157216,10,2,5
418590,0.2579053567937828,10,2,6
418591,0.2779559739812464,10,2,7
418592,0.29299393687184405,10,2,8
418593,0.2879812825749781,10,2,9
418594,0.3030192454655758,10,2,10
418595,0.2679306653875146,10,2,11
418596,0.12256369077840384,10,2,12
418597,0.12757634507526974,10,2,13
418598,0.12256369077840384,10,2,14
418599,0.10251307359094029,10,2,15
418600,0.10251307359094029,10,2,16
418601,0.1376016536690015,10,2,17
418602,0.14762696226273328,10,2,18
418603,0.20777881382512395,10,2,19
418604,0.17770288804392861,10,2,20
418605,0.14261430796586738,10,2,21
418606,0.1325889993721356,10,2,22
418607,0.18772819663766038,10,2,23
418608,0.13663033842968275,10,3,0
418609,0.13161768413281688,10,3,1
418610,0.11156706694535333,10,3,2
418611,0.10655441264848743,10,3,3
418612,0.09652910405475566,10,3,4
418613,0.13161768413281688,10,3,5
418614,0.22685811577326873,10,3,6
418615,0.26695935014819583,10,3,7
418616,0.31207323881998883,10,3,8
418617,0.26194669585132996,10,3,9
418618,0.21182015288267106,10,3,10
418619,0.20680749858580516,10,3,11
418620,0.2769846587419276,10,3,12
418621,0.09151644975788978,10,3,13
418622,0.07146583257042623,10,3,14
418623,0.03637725249236501,10,3,15
418624,0.061440523976694444,10,3,16
418625,0.1215923755390851,10,3,17
418626,0.19176953569520752,10,3,18
418627,0.24690873296073226,10,3,19
418628,0.25693404155446403,10,3,20
418629,0.22184546147640283,10,3,21
418630,0.15166830132028042,10,3,22
418631,0.18174422710147572,10,3,23
418632,0.3434190067803218,10,4,0
418633,0.35845696967091945,10,4,1
418634,0.32336838959285824,10,4,2
418635,0.26822919232733344,10,4,3
418636,0.2732418466241993,10,4,4
418637,0.29329246381166285,10,4,5
418638,0.27825450092106524,10,4,6
418639,0.3083304267022605,10,4,7
418640,0.36848227826465124,10,4,8
418641,0.3985582040458466,10,4,9
418642,0.35845696967091945,10,4,10
418643,0.2181026493586746,10,4,11
418644,0.18802672357747927,10,4,12
418645,0.1830140692806134,10,4,13
418646,0.1379001806088204,10,4,14
418647,0.16296345209314983,10,4,15
418648,0.16797610639001573,10,4,16
418649,0.18802672357747927,10,4,17
418650,0.24817857513986988,10,4,18
418651,0.2381532665461381,10,4,19
418652,0.24817857513986988,10,4,20
418653,0.1830140692806134,10,4,21
418654,0.16797610639001573,10,4,22
418655,0.26822919232733344,10,4,23
418656,0.3089804734911998,10,5,0
418657,0.3089804734911998,10,5,1
418658,0.27890454771000445,10,5,2
418659,0.24882862192880914,10,5,3
418660,0.2187526961476138,10,5,4
418661,0.21374004185074794,10,5,5
418662,0.2237653504444797,10,5,6
418663,0.2688792391162727,10,5,7
418664,0.344069053569261,10,5,8
418665,0.389182942241054,10,5,9
418666,0.2237653504444797,10,5,10
418667,0.23379065903821147,10,5,11
418668,0.27890454771000445,10,5,12
418669,0.3039678191943339,10,5,13
418670,0.19368942466328437,10,5,14
418671,0.1886767703664185,10,5,15
418672,0.24381596763194324,10,5,16
418673,0.20872738755388204,10,5,17
418674,0.2839172020068704,10,5,18
418675,0.2738918934131386,10,5,19
418676,0.2738918934131386,10,5,20
418677,0.3490817078661269,10,5,21
418678,0.3390563992723951,10,5,22
418679,0.41424621372538345,10,5,23
418680,0.3904259412906087,10,6,0
418681,0.3753879784000111,10,6,1
418682,0.3052108182438887,10,6,2
418683,0.3001981639470228,10,6,3
418684,0.2951855096501569,10,6,4
418685,0.290172855353291,10,6,5
418686,0.31022347254075455,10,6,6
418687,0.33528674402508396,10,6,7
418688,0.3553373612125475,10,6,8
418689,0.3152361268376204,10,6,9
418690,0.31022347254075455,10,6,10
418693,0.2049577323065708,10,6,13
418694,0.19994507800970493,10,6,14
418695,0.24004631238463214,10,6,15
418696,0.2500716209783639,10,6,16
418697,0.2049577323065708,10,6,17
418698,0.2149830409003026,10,6,18
418699,0.2049577323065708,10,6,19
418700,0.23002100379090035,10,6,20
418701,0.21999569519716847,10,6,21
418702,0.19493242371283903,10,6,22
418703,0.1748818065253755,10,6,23
418704,0.2724252866775063,10,7,0
418705,0.30250121245870165,10,7,1
418706,0.3576404097242264,10,7,2
418707,0.33758979253676286,10,7,3
418708,0.2974885581618358,10,7,4
418709,0.2774379409743722,10,7,5
418710,0.3676657183179582,10,7,6
418711,0.3175391753492993,10,7,7
418712,0.39272898980228765,10,7,8
418713,0.38270368120855586,10,7,9
418714,0.3526277554273605,10,7,10
418715,0.32756448394303106,10,7,11
418716,0.2623999780837745,10,7,12
418717,0.26741263238064045,10,7,13
418718,0.25738732378690865,10,7,14
418719,0.24234936089631098,10,7,15
418720,0.24736201519317688,10,7,16
418721,0.25738732378690865,10,7,17
418722,0.2623999780837745,10,7,18
418723,0.32756448394303106,10,7,19
418724,0.42781756988034886,10,7,20
418725,0.43283022417721473,10,7,21
418726,0.4428555327709465,10,7,22
418727,0.5681718901925937,10,7,23
418728,0.5699673359706172,10,8,0
418729,0.534878755892556,10,8,1
418730,0.4847522129238971,10,8,2
418731,0.41457505276777457,10,8,3
418732,0.38449912698657923,10,8,4
418733,0.34439789261165216,10,8,5
418734,0.31933462112732275,10,8,6
418735,0.33437258401792036,10,8,7
418736,0.3393852383147863,10,8,8
418737,0.31933462112732275,10,8,9
418738,0.3293599297210545,10,8,10
418739,0.264195423861798,10,8,11
418740,0.30930931253359095,10,8,12
418741,0.2792333867523957,10,8,13
418742,0.2541701152680662,10,8,14
418743,0.22409418948687088,10,8,15
418744,0.264195423861798,10,8,16
418745,0.3644485097991157,10,8,17
418746,0.31933462112732275,10,8,18
418747,0.37948647268971336,10,8,19
418748,0.4195877070646405,10,8,20
418749,0.4947775215176289,10,8,21
418750,0.6150812246424102,10,8,22
418751,0.6100685703455443,10,8,23
418752,0.44480409871172144,10,9,0
418753,0.41974082722739203,10,9,1
418754,0.40971551863366024,10,9,2
418755,0.32450039558694005,10,9,3
418756,0.26434854402454944,10,9,4
418757,0.2793865069151471,10,9,5
418758,0.34455101277440364,10,9,6
418759,0.3896649014461967,10,9,7
418760,0.39969021003992844,10,9,8
418761,0.39969021003992844,10,9,9
418762,0.41974082722739203,10,9,10
418763,0.3545763213681355,10,9,11
418764,0.2242473096496223,10,9,12
418765,0.1841460752746952,10,9,13
418766,0.149057495196634,10,9,14
418767,0.1891587295715611,10,9,15
418768,0.21422200105589054,10,9,16
418769,0.2292599639464882,10,9,17
418770,0.24429792683708587,10,9,18
418771,0.2693611983214153,10,9,19
418772,0.24429792683708587,10,9,20
418773,0.21923465535275644,10,9,21
418774,0.1841460752746952,10,9,22
418775,0.1841460752746952,10,9,23
418776,0.14088642291593528,10,10,0
418777,0.2561774717438507,10,10,1
418778,0.3163293233062413,10,10,2
418779,0.27622808893131423,10,10,3
418780,0.2160762373689236,10,10,4
418781,0.2160762373689236,10,10,5
418782,0.20103827447832592,10,10,6
418783,0.2561774717438507,10,10,7
418784,0.27622808893131423,10,10,8
418785,0.286253397525046,10,10,9
418786,0.26620278033758243,10,10,10
418787,0.2160762373689236,10,10,11
418788,0.10579784283787406,10,10,12
418789,0.08574722565041051,10,10,13
418790,0.0907598799472764,10,10,14
418791,0.0907598799472764,10,10,15
418792,0.13587376861906938,10,10,16
418793,0.13587376861906938,10,10,17
418794,0.15592438580653295,10,10,18
418795,0.14088642291593528,10,10,19
418796,0.15091173150966705,10,10,20
418797,0.12083580572847173,10,10,21
418798,0.24113950885325303,10,10,22
418799,0.26119012604071656,10,10,23
418800,0.41941312820772675,10,11,0
418801,0.32918535086414075,10,11,1
418802,0.30412207937981134,10,11,2
418803,0.31414738797354314,10,11,3
418804,0.26402084500488426,10,11,4
418805,0.2038689934424936,10,11,5
418806,0.29910942508294547,10,11,6
418807,0.4043751653171291,10,11,7
418808,0.4244257825045926,10,11,8
418809,0.3943498567233973,10,11,9
418810,0.3692865852390679,10,11,10
418811,0.3793118938327996,10,11,11
418812,0.319160042270409,10,11,12
418813,0.274046153598616,10,11,13
418814,0.25399553641115247,10,11,14
418815,0.2590081907080184,10,11,15
418816,0.30913473367667726,10,11,16
418817,0.27905880789548193,10,11,17
418818,0.30913473367667726,10,11,18
418819,0.26402084500488426,10,11,19
418820,0.29910942508294547,10,11,20
418821,0.319160042270409,10,11,21
418822,0.30412207937981134,10,11,22
418823,0.3542486223484702,10,11,23
418824,0.2466971539718546,10,12,0
418825,0.3319122770185747,10,12,1
418826,0.25170980826872047,10,12,2
418827,0.18153264811259812,10,12,3
418828,0.19155795670632988,10,12,4
418829,0.15646937662826865,10,12,5
418830,0.1364187594408051,10,12,6
418831,0.1364187594408051,10,12,7
418832,0.15145672233140275,10,12,8
418833,0.14143141373767099,10,12,9
418834,0.15145672233140275,10,12,10
418835,0.16148203092513458,10,12,11
418836,0.16148203092513458,10,12,12
418837,0.05621629069095091,10,12,13
418838,0.061228944987816794,10,12,14
418839,0.06624159928468268,10,12,15
418840,0.03115301920662147,10,12,16
418841,0.10634283365960977,10,12,17
418842,0.09631752506587798,10,12,18
418843,0.061228944987816794,10,12,19
418844,0.10133017936274388,10,12,20
418845,0.0913048707690121,10,12,21
418846,0.11636814225334154,10,12,22
418847,0.18153264811259812,10,12,23
418848,0.2974077515096583,10,13,0
418849,0.3024204058065242,10,13,1
418850,0.2723444800253289,10,13,2
418851,0.21219262846293815,10,13,3
418852,0.1520407769005475,10,13,4
418853,0.14201546830681572,10,13,5
418854,0.2422685542441335,10,13,6
418855,0.29239509721279244,10,13,7
418856,0.29239509721279244,10,13,8
418857,0.3074330601033901,10,13,9
418858,0.3274836772908536,10,13,10
418859,0.312445714400256,10,13,11
418860,0.2873824429159266,10,13,12
418861,0.17209139408801105,10,13,13
418862,0.1069268882287545,10,13,14
418863,0.12196485111935217,10,13,15
418864,0.08186361674442508,10,13,16
418865,0.09188892533815685,10,13,17
418866,0.12697750541621805,10,13,18
418867,0.3074330601033901,10,13,19
418868,0.39766083744697606,10,13,20
418869,0.4177114546344396,10,13,21
418870,0.44277472611876906,10,13,22
418871,0.4277367632281714,10,13,23
418872,0.4483593288136622,10,14,0
418873,0.413270748735601,10,14,1
418874,0.368156860063808,10,14,2
418875,0.32805562568888086,10,14,3
418876,0.2979796999076855,10,14,4
418877,0.2729164284233561,10,14,5
418878,0.2628911198296243,10,14,6
418879,0.277929082720222,10,14,7
418880,0.277929082720222,10,14,8
418881,0.3080050085014173,10,14,9
418882,0.323042971392015,10,14,10
418883,0.3180303170951491,10,14,11
418884,0.10248618232991596,10,14,12
418885,0.0924608737361842,10,14,13
418886,0.08243556514245241,10,14,14
418887,0.08243556514245241,10,14,15
418888,0.09747352803305008,10,14,16
418889,0.10749883662678185,10,14,17
418890,0.15762537959544073,10,14,18
418891,0.19772661397036784,10,14,19
418892,0.19271395967350194,10,14,20
418893,0.2378278483452949,10,14,21
418894,0.18268865107977017,10,14,22
418895,0.368156860063808,10,14,23
418896,0.3586171776409802,10,15,0
418897,0.3335539061566508,10,15,1
418898,0.2884400174848578,10,15,2
418899,0.2533514374067966,10,15,3
418900,0.2032248944381377,10,15,4
418901,0.1681363143600765,10,15,5
418902,0.1631236600632106,10,15,6
418903,0.2082375487350036,10,15,7
418904,0.18818693154754004,10,15,8
418905,0.1631236600632106,10,15,9
418906,0.1631236600632106,10,15,10
418907,0.17816162295380827,10,15,11
418908,0.14307304287574704,10,15,12
418909,0.09795915420395405,10,15,13
418910,0.0779085370164905,10,15,14
418911,0.07289588271962462,10,15,15
418912,0.0779085370164905,10,15,16
418913,0.0779085370164905,10,15,17
418914,0.12302242568828349,10,15,18
418915,0.18317427725067417,10,15,19
418916,0.1982122401412718,10,15,20
418917,0.1180097713914176,10,15,21
418918,0.10798446279768582,10,15,22
418919,0.10297180850081994,10,15,23
418920,-0.011797094918701073,10,16,0
418921,0.09346864531548257,10,16,1
418922,0.13858253398727555,10,16,2
418923,0.1235445710966779,10,16,3
418924,0.11351926250294612,10,16,4
418925,0.11351926250294612,10,16,5
418926,0.11853191679981201,10,16,6
418927,0.1536204968778732,10,16,7
418928,0.21878500273712984,10,16,8
418929,0.2338229656277275,10,16,9
418930,0.24384827422145927,10,16,10
418931,0.24886092851832517,10,16,11
418932,0.13356987969040968,10,16,12
418933,0.038329448049957804,10,16,13
418934,-0.026835057809298728,10,16,14
418935,-0.026835057809298728,10,16,15
418936,0.008253522268762477,10,16,16
418937,0.03331679375309192,10,16,17
418938,0.04835475664368958,10,16,18
418939,0.17367111406533678,10,16,19
418940,0.14359518828414145,10,16,20
418941,0.20374703984653214,10,16,21
418942,0.13858253398727555,10,16,22
418943,0.2638988914089228,10,16,23
418944,0.22365346478586945,10,17,0
418945,0.18355223041094235,10,17,1
418946,0.1534763046297471,10,17,2
418947,0.12340037884855178,10,17,3
418948,0.07828649017675882,10,17,4
418949,0.05823587298929526,10,17,5
418950,0.08329914447362469,10,17,6
418951,0.11838772455168589,10,17,7
418952,0.1735269218172106,10,17,8
418953,0.16350161322347884,10,17,9
418954,0.1735269218172106,10,17,10
418955,0.21362815619213768,10,17,11
418956,-0.016953941463693063,10,17,12
418957,-0.04702986724488838,10,17,13
418960,-0.08713110161981548,10,17,16
418961,-0.05705517583862016,10,17,17
418962,0.033172601504965815,10,17,18
418963,0.14345099603601533,10,17,19
418964,0.10334976166108822,10,17,20
418965,0.18856488470780824,10,17,21
418966,0.2036028475984059,10,17,22
418967,0.27879266205139425,10,17,23
418968,0.26786472272246076,10,18,0
418969,0.22776348834753363,10,18,1
418970,0.17262429108200886,10,18,2
418971,0.08239651373842287,10,18,3
418972,0.10244713092588642,10,18,4
418973,0.12751040241021588,10,18,5
418974,0.167611636785143,10,18,6
418975,0.2027002168632042,10,18,7
418976,0.2478141055349972,10,18,8
418977,0.26786472272246076,10,18,9
418978,0.26786472272246076,10,18,10
418979,0.03728262506662988,10,18,11
418980,-0.027881880792626657,10,18,12
418981,-0.04793249798009021,10,18,13
418982,-0.07299576946441964,10,18,14
418983,-0.01785657219889488,10,18,15
418984,0.0021940449885686684,10,18,16
418985,0.007206699285434557,10,18,17
418986,-0.002818609308297219,10,18,18
418987,0.0673585508478252,10,18,19
418988,0.1074597852227523,10,18,20
418989,0.12751040241021588,10,18,21
418990,0.1976875625663383,10,18,22
418991,0.17763694537887476,10,18,23
418992,-0.1105550123041168,10,19,0
418993,-0.1105550123041168,10,19,1
418994,-0.04037785214799433,10,19,2
418995,-0.07546643222605555,10,19,3
418996,-0.11556766660098268,10,19,4
418997,-0.07546643222605555,10,19,5
418998,-0.00027661777306722774,10,19,6
418999,0.1350650482423117,10,19,7
419000,0.10498912246111641,10,19,8
419001,0.12002708535171404,10,19,9
419002,0.009748690820664551,10,19,10
419003,0.02478665371126221,10,19,11
419004,0.04984992519559165,10,19,12
419005,0.054862579492457535,10,19,13
419006,0.059875233789323426,10,19,14
419007,0.06488788808618931,10,19,15
419008,0.09496381386738464,10,19,16
419009,-0.10052970371038501,10,19,17
419010,-0.1105550123041168,10,19,18
419011,-0.09551704941351913,10,19,19
419012,-0.12058032089784856,10,19,20
419013,-0.10554235800725091,10,19,21
419014,-0.015314580663664893,10,19,22
419015,0.009748690820664551,10,19,23
419016,-0.0966855524646881,10,20,0
419017,-0.05157166379289507,10,20,1
419018,-0.021495738011699756,10,20,2
419019,-0.07663493527722451,10,20,3
419020,-0.101698206761554,10,20,4
419021,-0.0816475895740904,10,20,5
419022,-0.05157166379289507,10,20,6
419023,0.13890919948800867,10,20,7
419024,0.17901043386293577,10,20,8
419025,0.168985125269204,10,20,9
419026,0.123871236597411,10,20,10
419027,0.09379531081621569,10,20,11
419028,0.038656113550690895,10,20,12
419029,-0.04655900949602919,10,20,13
419030,-0.0966855524646881,10,20,14
419031,-0.06660962668349274,10,20,15
419032,-0.08666024387095629,10,20,16
419033,-0.056584318089760964,10,20,17
419034,0.018605496363227347,10,20,18
419035,0.13389654519114277,10,20,19
419036,0.26923821120652175,10,20,20
419037,0.27926351980025355,10,20,21
419038,0.27926351980025355,10,20,22
419039,0.23414963112846054,10,20,23
419040,0.2860672797895064,10,21,0
419041,0.2058648110396522,10,21,1
419042,0.1607509223678592,10,21,2
419043,0.12566234228979797,10,21,3
419044,0.10561172510233442,10,21,4
419045,0.10561172510233442,10,21,5
419046,0.1106243793992003,10,21,6
419047,0.14070030518039564,10,21,7
419048,0.1557382680709933,10,21,8
419049,0.2008521567427863,10,21,9
419050,0.27102931689890875,10,21,10
419051,0.18080153955532274,10,21,11
419052,0.1607509223678592,10,21,12
419053,0.1457129594772615,10,21,13
419054,0.08054845361800499,10,21,14
419055,0.06049783643054145,10,21,15
419056,0.17578888525845687,10,21,16
419057,0.14070030518039564,10,21,17
419058,0.08556110791487087,10,21,18
419059,0.13568765088352974,10,21,19
419060,0.2509786997114452,10,21,20
419061,0.3311811684612994,10,21,21
419062,0.09057376221173676,10,21,22
419063,0.08556110791487087,10,21,23
419064,-0.025876389572547044,10,22,0
419065,-0.09104089543180355,10,22,1
419066,-0.06597762394747414,10,22,2
419067,-0.045927006760010596,10,22,3
419068,-0.045927006760010596,10,22,4
419069,-0.07099027824434004,10,22,5
419070,-0.09104089543180355,10,22,6
419071,-0.07099027824434004,10,22,7
419072,-0.060964969650608256,10,22,8
419073,-0.06597762394747414,10,22,9
419074,-0.05093966105687648,10,22,10
419075,-0.05595231535374237,10,22,11
419076,-0.05595231535374237,10,22,12
419077,-0.05595231535374237,10,22,13
419078,-0.01585108097881527,10,22,14
419079,-0.03590169816627882,10,22,15
419080,-0.07600293254120592,10,22,16
419081,-0.045927006760010596,10,22,17
419082,0.03427546198984361,10,22,18
419083,0.13452854792716137,10,22,19
419084,0.24981959675507678,10,22,20
419085,0.23979428816134502,10,22,21
419086,0.039288116286709494,10,22,22
419087,-0.020863735275681156,10,22,23
419088,-0.0159618896509383,10,23,0
419089,-0.03601250683840185,10,23,1
419090,-0.04603781543213362,10,23,2
419091,-0.08613904980706073,10,23,3
419092,-0.1462909013694514,10,23,4
419093,-0.1362655927757196,10,23,5
419094,-0.09115170410392662,10,23,6
419095,0.04920261620831824,10,23,7
419096,0.07927854198951356,10,23,8
419097,0.05922792480205002,10,23,9
419098,-0.03601250683840185,10,23,10
419099,-0.0159618896509383,10,23,11
419100,0.014114036130257027,10,23,12
419101,0.08429119628637946,10,23,13
419102,-0.0009239267603406353,10,23,14
419103,0.00910138183339114,10,23,15
419104,-0.0159618896509383,10,23,16
419105,-0.01094923535407241,10,23,17
419106,0.19456959081742903,10,23,18
419107,0.3248986025359421,10,23,19
419108,0.24469613378608787,10,23,20
419109,0.3098606396453444,10,23,21
419110,0.3048479853484785,10,23,22
419111,0.22464551659862433,10,23,23
419112,0.0931494089368709,10,24,0
419113,0.05806082885880969,10,24,1
419114,0.032997557374480256,10,24,2
419115,-0.03717960278164217,10,24,3
419116,-0.0672555285628375,10,24,4
419117,-0.06224287426597161,10,24,5
419118,-0.012116331297312734,10,24,6
419119,0.017959594483882593,10,24,7
419120,0.04302286596821203,10,24,8
419121,0.02798490307761437,10,24,9
419122,0.048035520265077916,10,24,10
419123,0.07811144604627326,10,24,11
419124,0.05806082885880969,10,24,12
419125,0.09816206323373679,10,24,13
419126,0.007934285890150815,10,24,14
419127,-0.022141639891044514,10,24,15
419128,-0.017128985594178622,10,24,16
419129,0.048035520265077916,10,24,17
419130,0.2485416921397134,10,24,18
419131,0.38388335815509234,10,24,19
419132,0.45907317260808067,10,24,20
419133,0.48413644409241013,10,24,21
419134,0.3287441608895676,10,24,22
419135,0.2936555808115064,10,24,23
419136,0.33484841810231764,10,25,0
419137,0.24963329505559761,10,25,1
419138,0.2095320606806705,10,25,2
419139,0.1694308263057434,10,25,3
419140,0.10927897474335278,10,25,4
419141,0.07419039466529151,10,25,5
419142,0.06416508607155974,10,25,6
419143,0.10927897474335278,10,25,7
419144,0.1644181720088775,10,25,8
419145,0.2095320606806705,10,25,9
419146,0.21454471497753638,10,25,10
419147,0.18948144349320695,10,25,11
419148,-0.021050036975160353,10,25,12
419149,-0.06115127135008745,10,25,13
419150,-0.07117657994381923,10,25,14
419151,-0.05613861705322157,10,25,15
419152,0.004013234509169086,10,25,16
419153,-0.021050036975160353,10,25,17
419154,0.08922835755588919,10,25,18
419155,0.3248231095085859,10,25,19
419156,0.3950002696647083,10,25,20
419157,0.33484841810231764,10,25,21
419158,0.37494965247724477,10,25,22
419159,0.2897345294305247,10,25,23
419160,0.17023192909536436,10,26,0
419161,0.13013069472043728,10,26,1
419162,0.09504211464237607,10,26,2
419163,0.0399029173768513,10,26,3
419164,0.014839645892521866,10,26,4
419165,-0.010223625591807572,10,26,5
419166,-0.005210971294941684,10,26,6
419167,0.02987760878311953,10,26,7
419168,0.0850168060486443,10,26,8
419169,0.09002946034551018,10,26,9
419170,0.13514334901730318,10,26,10
419171,0.15018131190790082,10,26,11
419172,0.13514334901730318,10,26,12
419173,0.11509273182983962,10,26,13
419174,-0.010223625591807572,10,26,14
419175,-0.00019831699807579622,10,26,15
419176,-0.0753881314510641,10,26,16
419177,-0.025261588482405235,10,26,17
419178,0.06997884315804664,10,26,18
419179,0.2404090892514868,10,26,19
419180,0.29554828651701154,10,26,20
419181,0.32562421229820687,10,26,21
419182,0.29053563222014567,10,26,22
419183,0.2053205091734256,10,26,23
419184,0.28209314497697574,10,27,0
419185,0.2570298734926463,10,27,1
419186,0.16680209614906033,10,27,2
419187,0.1317135160709991,10,27,3
419188,0.09662493599293788,10,27,4
419189,0.08659962739920608,10,27,5
419190,0.10163759028980376,10,27,6
419191,0.14675147896159677,10,27,7
419192,0.181840059039658,10,27,8
419193,0.2219412934145851,10,27,9
419194,0.3221943793519028,10,27,10
419195,0.3071564164613052,10,27,11
419196,0.23697925630518274,10,27,12
419197,0.091612281696072,10,27,13
419198,0.011409812946217767,10,27,14
419199,0.0063971586493518804,10,27,15
419200,-0.01365345853811167,10,27,16
419201,0.0063971586493518804,10,27,17
419202,0.05652370161801075,10,27,18
419203,0.13672617036786497,10,27,19
419204,0.18685271333652387,10,27,20
419205,0.3823462309142935,10,27,21
419206,0.3923715395080253,10,27,22
419207,0.29211845357070754,10,27,23
419208,0.27431171525904996,10,28,0
419209,0.25426109807158637,10,28,1
419210,0.15400801213426862,10,28,2
419211,0.10889412346247564,10,28,3
419212,0.1690459750248663,10,28,4
419213,0.2091472093997934,10,28,5
419214,0.19410924650919573,10,28,6
419215,0.2141598636966593,10,28,7
419216,0.2592737523684523,10,28,8
419217,0.2442357894778546,10,28,9
419218,0.15400801213426862,10,28,10
419219,0.1740586293217322,10,28,11
419220,0.15902066643113452,10,28,12
419221,0.22919782658725696,10,28,13
419222,0.23421048088412283,10,28,14
419223,0.14398270354053685,10,28,15
419224,0.1239320863530733,10,28,16
419225,0.1740586293217322,10,28,17
419226,0.23421048088412283,10,28,18
419227,0.18408393791546396,10,28,19
419228,0.2592737523684523,10,28,20
419229,0.3695521468995018,10,28,21
419230,0.23922313518098873,10,28,22
419231,0.28934967814964757,10,28,23
419232,0.3949423174803014,10,29,0
419233,0.3648663916991061,10,29,1
419234,0.25458799716805647,10,29,2
419235,0.2596006514649224,10,29,3
419236,0.12425898544954345,10,29,4
419237,0.07914509677775045,10,29,5
419238,0.08415775107461634,10,29,6
419239,0.08917040537148223,10,29,7
419240,0.09418305966834813,10,29,8
419241,0.10922102255894578,10,29,9
419242,0.1042083682620799,10,29,10
419243,0.1693728741213364,10,29,11
419244,0.1693728741213364,10,29,12
419245,0.22952472568372706,10,29,13
419246,0.1793981827150682,10,29,14
419247,0.1392969483401411,10,29,15
419248,0.12425898544954345,10,29,16
419249,0.15934756552760465,10,29,17
419250,0.20446145419939762,10,29,18
419251,0.23955003427745883,10,29,19
419252,0.31975250302731306,10,29,20
419253,0.32977781162104486,10,29,21
419254,0.3548410831053743,10,29,22
419255,0.33980312021477665,10,29,23
419256,0.32065042176488584,10,30,0
419257,0.13518221278084797,10,30,1
419258,0.05497974403099374,10,30,2
419259,0.03492912684353019,10,30,3
419260,0.024903818249798423,10,30,4
419261,0.05497974403099374,10,30,5
419262,0.09006832410905496,10,30,6
419263,0.1502201756714456,10,30,7
419264,0.19533406434323858,10,30,8
419265,0.20034671864010445,10,30,9
419266,0.20535937293697035,10,30,10
419267,0.1502201756714456,10,30,11
419268,0.23543529871816568,10,30,12
419269,0.24044795301503155,10,30,13
419270,0.17528344715577507,10,30,14
419271,0.12014424989025028,10,30,15
419272,0.18029610145264094,10,30,16
419273,0.2604985702024951,10,30,17
419274,0.3356883846554835,10,30,18
419275,0.33067573035861764,10,30,19
419276,0.40085289051474005,10,30,20
419277,0.45599208778026484,10,30,21
419278,0.3958402362178742,10,30,22
419279,0.28556184168682464,10,30,23
419280,0.13828479272468694,10,31,0
419281,0.12324682983408927,10,31,1
419282,0.012968435303039738,10,31,2
419283,-0.0120948361812897,10,31,3
419284,0.0630949782716986,10,31,4
419285,0.11823417553722337,10,31,5
419286,0.22349991577140702,10,31,6
419287,0.2636011501463341,10,31,7
419288,0.2886644216306636,10,31,8
419289,0.2736264587400659,10,31,9
419290,0.19342398999021168,10,31,10
419291,0.09317090405289394,10,31,11
419292,0.11823417553722337,10,31,12
419293,0.09317090405289394,10,31,13
419294,0.15833540991215048,10,31,14
419295,0.09818355834975982,10,31,15
419296,0.13828479272468694,10,31,16
419297,0.1833986813964799,10,31,17
419298,0.2886644216306636,10,31,18
419299,0.313727693114993,10,31,19
419300,0.4691199763178355,10,31,20
419301,0.4540820134272378,10,31,21
419302,0.4240060876460425,10,31,22
419303,0.36886689038051773,10,31,23
419304,0.40304646855204856,11,1,0
419305,0.38299585136458497,11,1,1
419306,0.34790727128652377,11,1,2
419307,0.31281869120846245,11,1,3
419308,0.2576794939429377,11,1,4
419309,0.2175782595680106,11,1,5
419310,0.2125656052711447,11,1,6
419311,0.20254029667741294,11,1,7
419312,0.18750233378681527,11,1,8
419313,0.18248967948994937,11,1,9
419314,0.2075529509742788,11,1,10
419315,0.18750233378681527,11,1,11
419316,0.17747702519308353,11,1,12
419317,0.16243906230248586,11,1,13
419318,0.16243906230248586,11,1,14
419319,0.1524137537087541,11,1,15
419320,0.16745171659935176,11,1,16
419321,0.24264153105234004,11,1,17
419322,0.337881962692792,11,1,18
419323,0.44314770292697564,11,1,19
419324,0.428109740036378,11,1,20
419325,0.5083122087862322,11,1,21
419326,0.5133248630830981,11,1,22
419327,0.4331223943332439,11,1,23
419328,0.33974201867440706,11,2,0
419329,0.29462813000261406,11,2,1
419330,0.21442566125275986,11,2,2
419331,0.18434973547156455,11,2,3
419332,0.17933708117469865,11,2,4
419333,0.21943831554962576,11,2,5
419334,0.2445015870339552,11,2,6
419335,0.2896154757057482,11,2,7
